frontal cortex_ATAC-seq_ENCSR889WQX	0.016871051956548203	0.05287527006487764	0.14617173664870942	0.07748467499540196	0.44167893929511465	0.6246500938967761	0.5117311330172875	0.6638794320285595	0.2571894742107637	0.09973639257924337	0.038355557485714786	0.012262683657768432	0.2312714987555731	0.11039829372957816	0.009540451692910895	0.1450050992470318	0.35538797768331665	0.15352520163523206	0.06235463832242105	0.006507929055476995	0.014431323029587613	0.029061263421887917	0.02905646546877183	0.06335213193157056	0.1292014063656083	0.1979261920531241	0.13419197640345046	0.08679126999495501	0.04589156955721692	0.12146875637370212	0.25778778099782546	0.5027047763227608	0.3564586777881837	0.17237123958988487	0.07566601451151743	0.33705909627156266	0.515054603471069	0.6594591219375914	0.6785947441073413	0.9107434478938492	0.8756268882686157	0.9882571324555396	0.9667690198550538	0.7086961452933688	0.28823251477195355	0.3652544779834808	0.14672582795670014	0.3667270073456832	0.3792102630734753	0.2278712809302696	0.11831747059541382	0.031973250616750215	0.10761494512156564	0.35387574448545395	0.946082238736432	0.5622383019217365	0.2088298535535996	0.3458679502267284	0.09382904585983727	0.1736975287895786	0.04739867750019077	0.008962214842320081	0.0023094270272183176	0.07557701145342825	0.025363652392825592	0.006173440935975935	0.0041525219968482	0.00247021396241077	0.015587731468234212	0.005550556919029988	0.0023332437346427525	0.004446354014458628	0.0012615993310927315	0.0003812548326716641	1.5538193117771384e-05	0.0013207032195562034	0.03900222777656235	0.13408091789966908	0.0159589416102574	0.0218858644804027	0.193592930443464	0.018151637524581737	0.009684785859795157	0.03047276375663629	0.11971541988135205	0.2441427427923672	0.6363870031755051	0.5891601440515132	0.3031942469653637	0.02599148937911571	0.3767076353290243	0.4590032110742638	0.2600281814737094	0.11586522222680633	0.10801304807620904	0.04853779600165985	0.07413931484204117	0.14586546641775675	0.039907213790934884	0.01957639104252747	ATAC	frontal cortex	ENCSR889WQX	ATAC	#E8F484	1.0	frontal cortex	brain	3	#C5912B	ENCSR889WQX	Mus musculus strain B6NCrl frontal cortex tissue adult	adult strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
forebrain_ATAC-seq_ENCSR976LWP	0.0034190073713392553	0.018708162885531825	0.06362411670118534	0.009499561949884995	0.14544090648342692	0.5135319148599582	0.6195642478022877	0.6527300020946808	0.1090099418672952	0.02190705999133074	0.006887916350708643	0.0018251456383522962	0.028103367134853847	0.00619836756968194	0.0005924740483518732	0.04903349730323491	0.1182079922175647	0.03925129379948994	0.008633484711787069	0.0005884715547972226	0.0016649013432012225	0.0028327925123626677	0.0018039440454612997	0.005393359051706267	0.025058403984278117	0.08502139126417957	0.025191253805829556	0.011182089702990651	0.005117480925602979	0.02793444969702741	0.08822019631935518	0.3836573658316635	0.2949826860297439	0.20027178650572228	0.08167859770469522	0.5709178943474643	0.8212576684317272	0.8437759609913216	0.7774246902859488	0.9822851057583812	0.9154468623888776	0.9980528222481292	0.99386055346255	0.7434226296175297	0.2429771707723137	0.4345327148948511	0.1814588038376542	0.4555233870136821	0.21930754720514284	0.03160181337415252	0.010572266549947593	0.004534313516478071	0.016900098124448742	0.34592293979337	0.8084115446747017	0.23707324752982084	0.5517113078878413	0.41687639391979975	0.06536140782312502	0.08798886183575523	0.008611052816272707	0.0013013646004440887	0.0003719856124210324	0.011170408509236365	0.01962720430257921	0.0011383713339881035	0.0005524619975276207	0.00019030283891080304	0.002166741642092139	0.00036060541615394736	0.0004411062773265617	0.0043182517013936545	0.0001680931685948609	3.405493279762099e-05	8.676934398014329e-06	0.0001352155689226098	0.015468646740370753	0.2823201147986163	0.006012045240163536	0.016762653842507455	0.04374677204582626	0.0036589052841824897	0.0016305321223661052	0.0039248077837303426	0.09893636787234963	0.28335556782319105	0.7670406527057207	0.6855023823996238	0.23476290370107386	0.050404711871534134	0.35099532907007097	0.010189961444845677	0.034886053699048784	0.008515968502325178	0.03768392439367253	0.0100699863525549	0.025947805653170675	0.061924723001613474	0.008940262051637385	0.003824195655005471	ATAC	forebrain	ENCSR976LWP	ATAC	#E8F484	1.0	forebrain	brain	3	#C5912B	ENCSR976LWP	Mus musculus strain B6NCrl forebrain tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	brain	unknown	ectoderm	central_nervous	#C5912B	1
intestine_ATAC-seq_ENCSR961SMM	0.01391303740907676	0.07338065836608601	0.15966431944651532	0.019496256715732137	0.016456440111809224	0.18569874416385887	0.494548825652393	0.904413755282016	0.5527195445771822	0.6398167599672875	0.5318096115946584	0.1906293080652743	0.10054945764462267	0.03744738423237902	0.009737086704576068	0.1300892664769781	0.3299862581022757	0.1123808971473497	0.02450999573277729	0.0017284151462991562	0.005798823632037437	0.005061916958733178	0.005557044291076871	0.012286285691813502	0.040760439052097135	0.115805091936413	0.1448590764696407	0.04355680215223175	0.005080734238185481	0.038555240386295035	0.19453484927543901	0.5659552074231515	0.081203196707783	0.10654136120540468	0.01316296742993394	0.02545169322987726	0.10872613576052584	0.5514708085731349	0.6116550705650049	0.9937753372455208	0.9852356548844547	0.9995122674739172	0.9975762760803204	0.9532166915523153	0.4775259354455102	0.6508065463151324	0.3141642509238817	0.7304767622962739	0.7689090289171836	0.2505617376996593	0.06797256774779774	0.008899406047402664	0.03914936703184582	0.5663876565663712	0.8544589605509891	0.20083759503544493	0.4128196234610381	0.15418663798857815	0.030469669217849493	0.27126166355167275	0.0244097740284924	0.0021750854504658467	0.001019187484232722	0.003979965483924338	0.0051263476454838286	0.0005145894148779379	0.0003050916988806919	8.324501255003166e-05	0.0018875844848054238	0.0012729316627392152	0.0011346003963264874	0.008039167272438906	0.0002932639002837384	0.00013286726039320057	5.500479082154841e-06	0.0007202417225936565	0.025142198391429685	0.2749414256614962	0.006513478124367914	0.013922026222891742	0.013852353368917474	0.0040028815631092275	0.0023404020517703407	0.011060770531139241	0.05116388923475529	0.5244336117277643	0.8016123573075522	0.16055767921580524	0.05405872860673739	0.00501104981057276	0.010307415482521304	0.0015585633464925556	0.12416799780671972	0.022742764258904574	0.15086170758596548	0.022812076169888847	0.14900028881855465	0.42470784936094935	0.09561314369423626	0.023245055911173443	ATAC	intestine	ENCSR961SMM	ATAC	#E8F484	1.0	intestine	intestine	7	#D0A39B	ENCSR961SMM	Mus musculus strain B6NCrl intestine tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	intestine	unknown	endoderm	digestive	#D0A39B	8
stomach_ATAC-seq_ENCSR618HDK	0.003661718035108828	0.02125911706709413	0.06338588127420712	0.011835238343821709	0.011545607663098196	0.11728678566793616	0.2857001330104837	0.6492743811929973	0.3041643174777772	0.21147763276732875	0.07990009472555468	0.014668923204608391	0.04979058711335944	0.01811722104828348	0.0027818812868233922	0.04166227066720257	0.07457705324133178	0.0120479250294711	0.002177270140001499	0.0006358133622518832	0.0007183832121084632	0.0014910455260887534	0.0008053996684086516	0.003126503815108512	0.013387089607800662	0.0465383624647698	0.030876034063781917	0.004893016809894775	0.0025123064608881013	0.012128705974998074	0.0672848570395035	0.2706461330943256	0.03853102261907871	0.044788604144305404	0.00717416861117695	0.013417131522822444	0.06993212028780249	0.3119264545479672	0.29958638890703576	0.9024437624241006	0.7126459924209265	0.9635400418110652	0.943469246859651	0.6675378085919069	0.14968037319256008	0.11632172837963398	0.028567043341974574	0.26244088760429995	0.3521461058082701	0.05189950139823525	0.008248828719052817	0.0020175684985814933	0.009843759649132929	0.2543558939368216	0.5640631460172606	0.06620665869121277	0.15376527275284005	0.07141359549311622	0.012131281997423377	0.06653915471438444	0.007282678449266378	0.0019719409064502193	0.0004557845476771345	0.0040720235542240696	0.02932116146280175	0.002406542211817234	0.0016723998965773187	0.00029930470425107203	0.0018527672430532155	0.0023473559395540532	0.002866864500483675	0.028953278444257494	0.00045211067640318436	0.0001222462384907894	1.5141299087569094e-05	0.0004733139096594674	0.01892055958250917	0.3158759908199143	0.001626559479558928	0.004356438910867182	0.010784797358023731	0.007284187242456355	0.0003765637760969732	0.0022265414593563974	0.021392196155991403	0.2439177726288939	0.5252602696946591	0.06846462469902208	0.009148508447330438	0.002744396451698087	0.005805193231322754	0.0010134304837325573	0.031957536438799415	0.004781057950328465	0.06743908488214967	0.009291578957121256	0.02527919510040304	0.1398377132745422	0.01645731780873548	0.0021346831345550447	ATAC	stomach	ENCSR618HDK	ATAC	#E8F484	1.0	stomach	stomach	6	#E5BDB5	ENCSR618HDK	Mus musculus strain B6NTac;B6NCrl/Lap stomach tissue embryo (14.5 days)	mixed sex embryo (14.5 days) strain B6NTac;B6NCrl/Lap C57BL/6	stomach	unknown	endoderm	digestive	#E5BDB5	9
liver_ATAC-seq_ENCSR255XTC	0.0004954548377930853	0.0060743483446742295	0.018945664142490583	0.002562040082468266	0.0016244784330926528	0.020241697819858653	0.05701384766601497	0.3932154086658533	0.11055280858774208	0.21433296489258574	0.12053303032720107	0.02582460967730283	0.02167048492453184	0.0018920671881200559	0.00013376872078388392	0.006796030497644749	0.11584235798419372	0.02619244357411097	0.004085981569372796	0.00018920712030385688	0.0008731100115300884	0.000766956598324674	0.0010732441565499983	0.004499595181345652	0.009921105806315856	0.03946912597232845	0.18911774966554215	0.02192921131852099	0.0003671813151499039	0.006874408167420363	0.07129555828634752	0.2632615611650788	0.009125874124491748	0.014289316324064478	0.001409352568244655	0.0013294778492981016	0.007389694356853343	0.0671227394891107	0.046141091312825386	0.5418188453820632	0.7981125307747196	0.985908796060012	0.9234792309049864	0.5722803488926894	0.10735249315290453	0.2659697958173331	0.08793210624432063	0.3477059699310402	0.6514789307513337	0.1689445485936589	0.03577359830498605	0.0008479283253191035	0.004347153915295474	0.18330062301809605	0.3936703833185768	0.04286378379948128	0.07461270558779072	0.012534882646815659	0.0014170567708328386	0.04876408452052918	0.0016310198731928347	0.00020149459658355516	6.242014949270218e-05	0.0002179754393197809	0.002107207104383222	0.00026972561646881817	5.97726886364379e-05	1.1755837501157726e-05	0.0002709809548299085	0.0002109653164502503	0.000563311246588808	0.004556271206319147	8.740549538520192e-05	2.729043718346789e-05	5.09565591761199e-06	7.573168365062034e-05	0.00858781588565211	0.18405495550372955	0.0011721982201823445	0.004422067374678612	0.0016945239068187398	0.002428399217669581	0.0001755855348865959	0.002080931447051319	0.0025141396019639148	0.0908551384763779	0.19146571977958315	0.006968510877087946	0.0017954245766080468	0.00036905301258035217	0.0007860162695331239	0.00015851700610373273	0.021071745128661192	0.0022016347873002025	0.0071083133429418075	0.0007792944106196055	0.11101527867197984	0.7208441923855046	0.3628951316844562	0.013636665413436536	ATAC	liver	ENCSR255XTC	ATAC	#E8F484	1.0	liver	liver	2	#9BC2E6	ENCSR255XTC	Mus musculus strain B6NCrl liver tissue embryo (16.5 days)	mixed sex embryo (16.5 days) strain B6NCrl C57BL/6	liver	unknown	endoderm	endocrine	#9BC2E6	5
embryonic facial prominence_ATAC-seq_ENCSR261ICG	0.004355259759602233	0.024999610711593238	0.10413357655087996	0.02269805262839204	0.03758128048629692	0.186991386219526	0.3346404425933923	0.6281155803848716	0.29791483785054856	0.08013756700059355	0.014640068483594115	0.003983665279832351	0.06679645912932658	0.015163861640654756	0.0034384724214459503	0.035241777178234464	0.08296926565733255	0.007953286925542398	0.0031016431090052058	0.0003127351083037903	0.000789080223488686	0.0021597898968128905	0.001873939697863988	0.00668306870294961	0.02525430059960097	0.0935271106468896	0.02259425395615489	0.007693366896226978	0.002570153423359726	0.02061024892366988	0.09620571306476207	0.31322459738070385	0.08640668783734981	0.059121577836419824	0.009035599784648152	0.03262530737624083	0.12038463830851122	0.3179922244034833	0.2411732000452756	0.8392021345320886	0.5728504103972718	0.93504908069431	0.8922812808309539	0.5230408403471855	0.10110007163363192	0.045390313738021534	0.01587527408314046	0.20324622832396336	0.24153978532901865	0.05398568942040045	0.006499317726545436	0.002914914914269644	0.017214618418470433	0.25006209928501755	0.41183950497392297	0.03592212507347908	0.10943983085115892	0.1062019736518824	0.02921690353623553	0.0786388588003909	0.013403421468275424	0.003912267563090994	0.0005898431225426189	0.010437407880230778	0.02974426808470866	0.003093081482782852	0.0017103901734465221	0.0002045254305841269	0.0011519277938712511	0.002910009553928988	0.003830687103281215	0.04154331606633975	0.001282566967897452	0.00025478588343238627	1.3857665128183258e-05	0.0006875280509520119	0.02681043918652117	0.3727995792311324	0.007394733159985742	0.011303884428050477	0.02278054332329819	0.00483758491646184	0.0008097761876538907	0.0022196540423282266	0.028564130972905995	0.1897963933457523	0.4756815879616832	0.0844949620527185	0.010510361056827526	0.0031420627303570684	0.013471673381921236	0.0026218150888031684	0.047100436777516304	0.006517859131238599	0.1420478216206599	0.03148698193531293	0.023418323516771405	0.04629169236542543	0.005840378665255697	0.002497402113158832	ATAC	embryonic facial prominence	ENCSR261ICG	ATAC	#E8F484	1.0	embryonic facial prominence	embryo	18	#AF5B39	ENCSR261ICG	Mus musculus strain B6NCrl embryonic facial prominence tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	embryo	unknown	unknown	unknown	#0070C0	25
limb_ATAC-seq_ENCSR204ZTY	0.004915424349931977	0.021980581733615404	0.08820839713937613	0.02498625920608541	0.02580252668737073	0.13547003611203134	0.2360780130301379	0.5113230270823829	0.2336256674004574	0.0607170473365104	0.014556649627436934	0.004099345124730881	0.05742395764215765	0.012064974576593229	0.002870206685843769	0.03207028746817808	0.04973650879676988	0.005440562912811073	0.001362572238789885	0.0005485007431556126	0.001086817135075131	0.0018202731529189504	0.0012946097416619824	0.006093708218847639	0.025424525818419526	0.08178005102116072	0.015274149574455484	0.005266906154982465	0.002938933631836005	0.017815431490105636	0.08086221815611314	0.2323506379064257	0.0563049083703521	0.02987007040028585	0.003390997265330345	0.01193157425309115	0.057352065320911735	0.19815665257826048	0.15851207602171807	0.6949914137728656	0.4534565744124402	0.8676161993627544	0.8259368170030421	0.3892124000525002	0.07523644526715617	0.023443998265761698	0.01433983542092534	0.17484930378105631	0.16443951737633986	0.03436091790870499	0.004616353682125617	0.0028133734278064123	0.013528455543473296	0.1716308837432012	0.3027783590842021	0.024439798656505925	0.08973869652390302	0.061767781867690476	0.023331964508721454	0.056435657907355274	0.013652328746698087	0.0047753461668733855	0.0006102446829243611	0.008980916513677233	0.033023881723419815	0.003180909376906113	0.0017673918473838735	0.0002092921683078725	0.001250098937011767	0.004141844066398858	0.003997736944977661	0.03998103565223509	0.0008984908286110289	0.00022577825458513438	1.4538403433266705e-05	0.0005375484785503816	0.025310378395717262	0.32729795164530995	0.0051394946806976255	0.008058522010202417	0.020332413153868373	0.0023169099158699305	0.0005858236797185072	0.0017968104890691	0.023349462858701462	0.12735341165515124	0.3031999683042305	0.048923925939424885	0.003429835451990236	0.0018875006371847144	0.007855279071740199	0.0013348337983701865	0.030742179244173964	0.004719496042005539	0.11000476137226034	0.028874834124748006	0.02142810430539289	0.0313994981909472	0.0038013426238689813	0.0025400243151826284	ATAC	limb	ENCSR204ZTY	ATAC	#E8F484	1.0	limb	muscle	22	#F9B6CF	ENCSR204ZTY	Mus musculus strain B6NCrl limb tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	limb	unknown	ectoderm	musculature	#F182BC	10
megakaryocyte_ATAC-seq_ENCSR498DQA	0.00933704751279432	0.04402630625852258	0.08272867926191464	0.0274960286219458	0.0260208752504974	0.08483053765062659	0.11537480998024005	0.4021970099455852	0.1397857455854043	0.1299908331070002	0.061484283203059126	0.013235942410083943	0.09198771642194033	0.03693642927356471	0.0047970957195162395	0.04333844818591039	0.26658409997309634	0.09634598738425497	0.021390612653009382	0.001493480051489993	0.0043022911845128214	0.00628470428970018	0.006071507715099872	0.019220608544148626	0.031706403876688084	0.07422582828082147	0.1449833376908644	0.07207923150762684	0.008591281214440652	0.03528027540517878	0.14852559183907024	0.28529013805684955	0.030914642251911387	0.041881371258447965	0.013177601728595409	0.018082611987398654	0.03779084299894305	0.1639308950831535	0.1834338341606828	0.6650433114001285	0.8982376553138866	0.9930834762275456	0.9654883584857146	0.6934170666374613	0.2687393836669035	0.4329099103798055	0.14417620344190374	0.3589195273354964	0.7059357900878858	0.7667896179254088	0.6143563779163168	0.13144084627641556	0.22251299948584632	0.3529027063113545	0.9184569685698356	0.557587648924875	0.15081452820701235	0.03801785418402295	0.01828620460576891	0.16451038773150434	0.027848685003201028	0.0075713463028774936	0.0029572279539229157	0.011250718309434485	0.044137104643563234	0.010746006654653008	0.0074640535737682655	0.0006073132142018143	0.011448777747697543	0.007030638298484586	0.00739237662066883	0.0361744904309234	0.0020000332282199247	0.0004103202342886842	0.00012499685109479037	0.0006430045768999331	0.06229619112279758	0.4450681286046044	0.00870014067414058	0.030913665192088376	0.02059440369224272	0.006023277201409564	0.006743418549181291	0.017521722993264356	0.024803451426744432	0.2453386047193257	0.42710514058741694	0.07271446320634338	0.038997929039647834	0.004707170453055379	0.015165301636362438	0.006019489376757602	0.06696905879838068	0.016261876639109392	0.04315329072781795	0.01333959385754784	0.12546049820170654	0.3687103749436669	0.0932433913155328	0.033994901556085345	ATAC	megakaryocyte	ENCSR498DQA	ATAC	#E8F484	1.0	megakaryocyte	white blood cells	8	#678C69	ENCSR498DQA	Mus musculus strain C57BL/6J megakaryocyte male adult (5-6 weeks)	male adult (5-6 weeks) strain C57BL/6J C57BL/6	bone_element	hematopoietic_cell	mesoderm	skeletal	#375623	22
heart_ATAC-seq_ENCSR603MWL	0.0011627506204681568	0.007405877226555981	0.03772314236889213	0.005924264545959142	0.008451493275893165	0.1534244144286261	0.22445049405640669	0.6348685236122997	0.29881053247125433	0.06295689662387448	0.00459250561854385	0.000866159548366955	0.051220783971833835	0.002416333630148404	0.000524216161682657	0.011140055665196654	0.08601758998066007	0.004672807323794118	0.0010169638588330985	4.904108403935126e-05	0.00034603122337127304	0.00037690235588772763	0.00022294883655711806	0.002255769156487914	0.006977696273368824	0.03811477615996919	0.02621802944310497	0.0046216695260253935	0.0005876406700596192	0.0050514010840853356	0.06590502540690456	0.24521824748961105	0.028750878301853636	0.016119028059152458	0.0012984239937757038	0.00481033002951657	0.02225510972351669	0.1874851037539836	0.16595322627828185	0.8078447408319918	0.6017622906276168	0.9470256013854657	0.8765473092580099	0.534714435438506	0.08498395488327504	0.041269187441979965	0.011746702799187127	0.21096787854043705	0.3323767955722404	0.06753284280563163	0.0034990943254341505	0.0007291643876906838	0.008238583504389262	0.1534904066978776	0.34388214771846026	0.02395022399331786	0.061909012580886214	0.03232114318016373	0.006613522020395864	0.034047384467972765	0.0022062689016711747	0.0009855985026172211	9.56778981755167e-05	0.0024026359018091605	0.010661133311717962	0.0008692488942403787	0.0002359356997677973	2.6989791893485463e-05	0.0003140517894462769	0.0012788252096880895	0.0013922321303250214	0.017134142946259576	0.00027824720234381403	0.00017924049941554266	4.843402544064941e-06	0.00027222721628318764	0.009662457525151864	0.2393889440128359	0.002734250535742742	0.0050065448114375855	0.006059932719102828	0.0012140426308902676	0.00017514589738791526	0.0008935362422585384	0.007557873540281842	0.11239361567129463	0.34891066700514506	0.026136006478273074	0.005519547582197718	0.00035202742205475295	0.0011532980712984564	0.00024650979996188017	0.2258389665600103	0.029343824068559864	0.02108239754972684	0.0007477902795043307	0.006898948627941215	0.0643933821426673	0.0030215931786686336	0.0005180517830426653	ATAC	heart	ENCSR603MWL	ATAC	#E8F484	1.0	heart	heart	1	#D56F80	ENCSR603MWL	Mus musculus strain B6NCrl heart tissue embryo (15.5 days)	mixed sex embryo (15.5 days) strain B6NCrl C57BL/6	heart	unknown	mesoderm	circulatory	#D56F80	4
hematopoietic stem cell_ATAC-seq_ENCSR453AWR	0.004319670055754489	0.024219845363839684	0.04293161655058242	0.013517517843585913	0.019611389066263727	0.08658502233355964	0.1122335338106685	0.3615889073241205	0.11229509083729243	0.06108115134517391	0.013906776944880355	0.005532867937933855	0.053374218914589516	0.014183030409509785	0.0026958419935879142	0.02754478576171084	0.15737741891895313	0.03616484364071457	0.006418935032201557	0.0008739231020022324	0.0016535235895619148	0.00275972957208562	0.0031108027349138205	0.0067308875287157436	0.014640474076259175	0.03428841559027114	0.07760698336100502	0.029924423333843767	0.004409064157125014	0.01453329617937576	0.07634062711711234	0.19691126516408852	0.0253113313737359	0.029193461527608964	0.0060095279428269595	0.014333726223396103	0.03538189045564757	0.1768209863498941	0.20653155991582872	0.6433485529743762	0.6624075217181987	0.8832143607423436	0.9374499964362916	0.536731049350883	0.1762033344524684	0.16758407940467826	0.05413367151937125	0.17722193263497274	0.5325104744827951	0.5159001866369854	0.3381957741567727	0.04309029173330867	0.09470487553780399	0.2318268860859778	0.8773212113455486	0.4240624761533551	0.08679146738756591	0.04188811279191711	0.013246894690888746	0.08578328879633071	0.013917055389167434	0.0038379711916658697	0.0011225388221813382	0.007306297575095675	0.012212732268573627	0.0044120584246444385	0.002421314953918869	0.0005861851299847964	0.0021739046313368105	0.002625091868284207	0.0028783343210272323	0.02301075107246208	0.0014604189651607929	0.0006818366162532176	6.76036946904568e-05	0.0006051684859357222	0.02392610471865588	0.2684916769621027	0.002993310804589755	0.010208406732895622	0.01152237073116032	0.0012301552662769015	0.0009424599228588768	0.0050876328188658535	0.034228347134303186	0.22481686043890955	0.41271157326093816	0.08775057467728875	0.02806279328870281	0.002794042066435168	0.009626751298884585	0.004122427252748909	0.03654847805024696	0.009293866012535354	0.035600708301231784	0.011313630670005344	0.050405120914168274	0.2006472119065299	0.04273421888605035	0.015989504134264903	ATAC	hematopoietic stem cell	ENCSR453AWR	ATAC	#E8F484	1.0	hematopoietic stem cell	esc	16	#924965	ENCSR453AWR	Mus musculus strain C57BL/6J hematopoietic stem cell male adult (5-6 weeks)	male adult (5-6 weeks) strain C57BL/6J C57BL/6	blood	hematopoietic_cell	mesoderm	unknown	#55A354	21
